0.3200045054792099,0.18605952,0.387568,
0.3150045793503523,0.18605952,0.387568,
0.315004523134985,0.18605952,0.387568,
0.32000435665249827,0.18605952,0.387568,
0.3200043039290449,0.18605952,0.387568,
0.31500438824295995,0.18605952,0.387568,
0.31500433199107647,0.18605952,0.387568,
0.32000417485833166,0.18605952,0.387568,
0.32000413052737714,0.18605952,0.387568,
0.32000409103929994,0.18605952,0.387568,
0.3200040441006422,0.18605952,0.387568,
0.31500411331653594,0.18605952,0.387568,
0.32000396251678465,0.18605952,0.387568,
0.3150040332227945,0.18605952,0.387568,
0.32000388242304323,0.18605952,0.387568,
0.32000384958751055,0.18605952,0.387568,
0.3200038025576305,0.18605952,0.387568,
0.3200037689030978,0.18605952,0.387568,
0.3150038432329893,0.18605952,0.387568,
0.3150038059800863,0.18605952,0.387568,
0.32000366896390914,0.18605952,0.387568,
0.3200036395341158,0.18605952,0.387568,
0.3200036000460386,0.18605952,0.387568,
0.3200035713613033,0.18605952,0.387568,
0.32000353440244,0.18605952,0.387568,
0.32000350691378115,0.18605952,0.387568,
0.3200034722685814,0.18605952,0.387568,
0.3200034473091364,0.18605952,0.387568,
0.32000342644751073,0.18605952,0.387568,
0.32000338546931745,0.18605952,0.387568,
0.3150034423917532,0.18605952,0.387568,
0.3200033288449049,0.18605952,0.387568,
0.32000330490450324,0.18605952,0.387568,
0.3200032711029053,0.18605952,0.387568,
0.3200032517313957,0.18605952,0.387568,
0.31500331573188306,0.18605952,0.387568,
0.31500328071415423,0.18605952,0.387568,
0.31500325724482536,0.18605952,0.387568,
0.32000314109027383,0.18605952,0.387568,
0.3200031157582998,0.18605952,0.387568,
0.3200030893087387,0.18605952,0.387568,
0.320003068447113,0.18605952,0.387568,
0.32000304833054544,0.18605952,0.387568,
0.31500310339033605,0.18605952,0.387568,
0.32000300122381303,0.18605952,0.387568,
0.32000297826029966,0.18605952,0.387568,
0.3150030244141817,0.18605952,0.387568,
0.32000292614102366,0.18605952,0.387568,


0.463624631986022,0.23248266,0.48115593,
0.32169786766171454,0.23248266,0.48115593,
0.31591698080301284,0.23248266,0.48115593,
0.3156215306255035,0.23248266,0.48115593,
0.320459708571434,0.23248266,0.48115593,
0.32037273091846147,0.23248266,0.48115593,
0.315321234613657,0.23248266,0.48115593,
0.3202688917517662,0.23248266,0.48115593,
0.31524277701973913,0.23248266,0.48115593,
0.3202107440680265,0.23248266,0.48115593,
0.315195376824704,0.23248266,0.48115593,
0.3201732192188501,0.23248266,0.48115593,
0.32015933885268166,0.23248266,0.48115593,
0.32014734409749507,0.23248266,0.48115593,
0.3201370820403099,0.23248266,0.48115593,
0.3151316363364458,0.23248266,0.48115593,
0.32012017592787745,0.23248266,0.48115593,
0.3201133288443089,0.23248266,0.48115593,
0.3201071961171692,0.23248266,0.48115593,
0.31510435938835146,0.23248266,0.48115593,
0.32009653858840464,0.23248266,0.48115593,
0.3200920335948467,0.23248266,0.48115593,
0.3200879331678152,0.23248266,0.48115593,
0.31508647799491885,0.23248266,0.48115593,
0.32008068764334896,0.23248266,0.48115593,
0.3200774997472763,0.23248266,0.48115593,
0.3200745813548565,0.23248266,0.48115593,
0.3200718885360402,0.23248266,0.48115593,
0.32006935179233553,0.23248266,0.48115593,
0.3150688154259115,0.23248266,0.48115593,
0.32006474250592876,0.23248266,0.48115593,
0.31506438137439546,0.23248266,0.48115593,
0.3200607068836689,0.23248266,0.48115593,
0.31506050490643245,0.23248266,0.48115593,
0.3150587033480406,0.23248266,0.48115593,
0.3150570304169378,0.23248266,0.48115593,
0.32005395869928177,0.23248266,0.48115593,
0.3150539413094521,0.23248266,0.48115593,
0.31505250073969365,0.23248266,0.48115593,
0.3150511685758829,0.23248266,0.48115593,
0.3200485460460186,0.23248266,0.48115593,
0.320047377794981,0.23248266,0.48115593,
0.3200462836772203,0.23248266,0.48115593,
0.3200452171266079,0.23248266,0.48115593,
0.3200442038476467,0.23248266,0.48115593,
0.32004322595894336,0.23248266,0.48115593,
0.31504346467554567,0.23248266,0.48115593,
0.32004139833152295,0.23248266,0.48115593,
0.3200405530631542,0.23248266,0.48115593,
0.3200397388114652,0.23248266,0.48115593,
0.3200389422476292,0.23248266,0.48115593,
0.32003820054233073,0.23248266,0.48115593,
0.3150384980639501,0.23248266,0.48115593,
0.32003675810992716,0.23248266,0.48115593,
0.320036081597209,0.23248266,0.48115593,
0.3200354419648647,0.23248266,0.48115593,
0.31503577195107935,0.23248266,0.48115593,
0.3200341972471506,0.23248266,0.48115593,
0.32003361676615893,0.23248266,0.48115593,
0.3150339669879031,0.23248266,0.48115593,
0.31503338888287546,0.23248266,0.48115593,
0.32003197222948077,0.23248266,0.48115593,
0.3200314616173273,0.23248266,0.48115593,
0.3200309536736313,0.23248266,0.48115593,
0.3200304754078388,0.23248266,0.48115593,
0.31503083296120166,0.23248266,0.48115593,
0.31503036208450796,0.23248266,0.48115593,
0.3150299027562141,0.23248266,0.48115593,
0.3200286701321602,0.23248266,0.48115593,
0.32002826694151737,0.23248266,0.48115593,
0.3200278694752342,0.23248266,0.48115593,
0.3150282331967901,0.23248266,0.48115593,
0.3200270846486092,0.23248266,0.48115593,
0.3150274522602558,0.23248266,0.48115593,
0.3200263690203428,0.23248266,0.48115593,
0.31502672731876374,0.23248266,0.48115593,
0.3150263737887144,0.23248266,0.48115593,
0.32002533190207033,0.23248266,0.48115593,
0.32002500630915165,0.23248266,0.48115593,
0.32002469301223757,0.23248266,0.48115593,
0.3200243957340717,0.23248266,0.48115593,
0.32002410176501145,0.23248266,0.48115593,
0.31502445191144945,0.23248266,0.48115593,
0.32002351991832256,0.23248266,0.48115593,
0.32002323418855666,0.23248266,0.48115593,
0.3200229737693007,0.23248266,0.48115593,
0.3150233168154955,0.23248266,0.48115593,
0.32002243734896185,0.23248266,0.48115593,
0.3200221907347441,0.23248266,0.48115593,
0.3200219362974167,0.23248266,0.48115593,
0.3200217060744762,0.23248266,0.48115593,
0.32002146895883926,0.23248266,0.48115593,
0.3200212333487798,0.23248266,0.48115593,
0.3200210094451904,0.23248266,0.48115593,
0.32002078332006934,0.23248266,0.48115593,
0.3200205797906165,0.23248266,0.48115593,
0.3200203564018011,0.23248266,0.48115593,
0.32002015188336375,0.23248266,0.48115593,
0.3200199458748102,0.23248266,0.48115593,
0.32001975290477275,0.23248266,0.48115593,


0.35043352246284487,0.18550074,0.38132617,
0.32261281870305536,0.18550074,0.38132617,
0.32154881544411185,0.18550074,0.38132617,
0.32110685067018496,0.18550074,0.38132617,
0.3158870051265694,0.18550074,0.38132617,
0.3207037791609764,0.18550074,0.38132617,
0.3205960143357515,0.18550074,0.38132617,
0.31553105769562534,0.18550074,0.38132617,
0.3204560674726963,0.18550074,0.38132617,
0.32040861988207325,0.18550074,0.38132617,
0.31538029499351977,0.18550074,0.38132617,
0.3203373670578003,0.18550074,0.38132617,
0.32031101410393603,0.18550074,0.38132617,
0.3202882122248411,0.18550074,0.38132617,
0.32026851922273636,0.18550074,0.38132617,
0.3152581992879277,0.18550074,0.38132617,
0.32023587748408316,0.18550074,0.38132617,
0.3202226389199495,0.18550074,0.38132617,
0.32021067111636514,0.18550074,0.38132617,
0.3201998669654131,0.18550074,0.38132617,
0.3201902523636818,0.18550074,0.38132617,
0.3201814401894808,0.18550074,0.38132617,
0.3201735448092222,0.18550074,0.38132617,
0.31517075933516026,0.18550074,0.38132617,
0.3151637388247764,0.18550074,0.38132617,
0.3201529052108526,0.18550074,0.38132617,
0.3151512452590396,0.18550074,0.38132617,
0.3201417296892032,0.18550074,0.38132617,
0.31514055728912355,0.18550074,0.38132617,
0.32013210976147094,0.18550074,0.38132617,
0.32012779302895067,0.18550074,0.38132617,
0.31512720702594377,0.18550074,0.38132617,
0.3201199136674404,0.18550074,0.38132617,
0.3201163537800312,0.18550074,0.38132617,
0.31511610858142375,0.18550074,0.38132617,
0.31511281430721283,0.18550074,0.38132617,
0.31510967827634884,0.18550074,0.38132617,
0.3201038631450501,0.18550074,0.38132617,
0.3201011866010958,0.18550074,0.38132617,
0.32009862922132015,0.18550074,0.38132617,
0.3150988735986175,0.18550074,0.38132617,
0.3200938705354929,0.18550074,0.38132617,
0.3200916938483715,0.18550074,0.38132617,
0.31509205636393744,0.18550074,0.38132617,
0.31508995948242957,0.18550074,0.38132617,
0.32008557505905627,0.18550074,0.38132617,
0.32008376233279706,0.18550074,0.38132617,
0.32008201219141486,0.18550074,0.38132617,
0.32008036226034164,0.18550074,0.38132617,
0.32007873319089414,0.18550074,0.38132617,
0.3150793220847845,0.18550074,0.38132617,
0.3200756713747978,0.18550074,0.38132617,
0.31507633034852917,0.18550074,0.38132617,
0.3200728207826614,0.18550074,0.38132617,
0.31507350422762104,0.18550074,0.38132617,
0.32007021002136754,0.18550074,0.38132617,
0.32006897293031217,0.18550074,0.38132617,
0.32006777450442314,0.18550074,0.38132617,
0.3200666423952498,0.18550074,0.38132617,
0.3200655311346054,0.18550074,0.38132617,
0.3200644541269867,0.18550074,0.38132617,
0.32006341479718686,0.18550074,0.38132617,
0.32006241673225305,0.18550074,0.38132617,
0.3200614334673446,0.18550074,0.38132617,
0.32006049715710105,0.18550074,0.38132617,
0.3200595807284117,0.18550074,0.38132617,
0.3200586819380987,0.18550074,0.38132617,
0.32005784133725684,0.18550074,0.38132617,
0.32005697414278983,0.18550074,0.38132617,
0.3200561672449112,0.18550074,0.38132617,
0.320055378973484,0.18550074,0.38132617,
0.32005461528897283,0.18550074,0.38132617,
0.320053868368268,0.18550074,0.38132617,
0.31505460491534903,0.18550074,0.38132617,
0.3200524114072323,0.18550074,0.38132617,
0.3200517240911722,0.18550074,0.38132617,
0.320051034912467,0.18550074,0.38132617,
0.32005040235817434,0.18550074,0.38132617,
0.320049761608243,0.18550074,0.38132617,
0.32004913613200187,0.18550074,0.38132617,
0.32004854641854763,0.18550074,0.38132617,
0.32004794403910636,0.18550074,0.38132617,
0.32004737183451654,0.18550074,0.38132617,
0.3200468060458661,0.18550074,0.38132617,
0.3150475397706032,0.18550074,0.38132617,
0.32004569880664346,0.18550074,0.38132617,
0.31504642516374587,0.18550074,0.38132617,
0.3200446516275406,0.18550074,0.38132617,
0.31504536122083665,0.18550074,0.38132617,
0.3200436428189278,0.18550074,0.38132617,
0.32004316535421823,0.18550074,0.38132617,
0.3200426921248436,0.18550074,0.38132617,
0.3200422327965498,0.18550074,0.38132617,
0.3200417919830215,0.18550074,0.38132617,
0.32004135809838774,0.18550074,0.38132617,
0.32004091553390024,0.18550074,0.38132617,
0.3200405012816191,0.18550074,0.38132617,
0.3200400769710541,0.18550074,0.38132617,
0.3150407750159502,0.18550074,0.38132617,
0.3150403585284948,0.18550074,0.38132617,


0.37304609790444376,0.2458043,0.49573362,
0.33372127879410984,0.2458043,0.49573362,
0.32775170765817163,0.2458043,0.49573362,
0.3205640331842005,0.2458043,0.49573362,
0.3192382015287876,0.2458043,0.49573362,
0.31843060404062273,0.2458043,0.49573362,
0.31787525713443754,0.2458043,0.49573362,
0.3224120829254389,0.2458043,0.49573362,
0.3171794038265944,0.2458043,0.49573362,
0.321889728307724,0.2458043,0.49573362,
0.32170733909588306,0.2458043,0.49573362,
0.3215566580183804,0.2458043,0.49573362,
0.3164682690985501,0.2458043,0.49573362,
0.3213190437061712,0.2458043,0.49573362,
0.3212278511375189,0.2458043,0.49573362,
0.3211466582259163,0.2458043,0.49573362,
0.3161052151932381,0.2458043,0.49573362,
0.3210130958468653,0.2458043,0.49573362,
0.31598310271510854,0.2458043,0.49573362,
0.32090635562781245,0.2458043,0.49573362,
0.3158840715885162,0.2458043,0.49573362,
0.320819491147995,0.2458043,0.49573362,
0.3158037016633898,0.2458043,0.49573362,
0.3157686186255887,0.2458043,0.49573362,
0.3207165215048008,0.2458043,0.49573362,
0.32068797647953035,0.2458043,0.49573362,
0.3156799431890249,0.2458043,0.49573362,
0.32063726149499416,0.2458043,0.49573362,
0.320614588400349,0.2458043,0.49573362,
0.3205931231379509,0.2458043,0.49573362,
0.32057350128889084,0.2458043,0.49573362,
0.32055584751069544,0.2458043,0.49573362,
0.3155526909104083,0.2458043,0.49573362,
0.32052162442123516,0.2458043,0.49573362,
0.32050622776150706,0.2458043,0.49573362,
0.3155049286782742,0.2458043,0.49573362,
0.315490759536624,0.2458043,0.49573362,
0.31547730378806593,0.2458043,0.49573362,
0.32045240327715874,0.2458043,0.49573362,
0.3204404879361391,0.2458043,0.49573362,
0.3204294864088297,0.2458043,0.49573362,
0.32041960045462475,0.2458043,0.49573362,
0.3204093165695667,0.2458043,0.49573362,
0.32039963342249395,0.2458043,0.49573362,
0.31540122739970683,0.2458043,0.49573362,
0.3203817307949066,0.2458043,0.49573362,
0.3203737027652096,0.2458043,0.49573362,
0.3203655321151018,0.2458043,0.49573362,
0.32035788111388686,0.2458043,0.49573362,
0.32035069133271465,0.2458043,0.49573362,
0.3153530079871416,0.2458043,0.49573362,
0.3203368794173002,0.2458043,0.49573362,
0.3203304037451744,0.2458043,0.49573362,
0.3203240096569061,0.2458043,0.49573362,
0.32031807824969294,0.2458043,0.49573362,
0.3153206270188093,0.2458043,0.49573362,
0.3203065896232147,0.2458043,0.49573362,
0.3153092209249735,0.2458043,0.49573362,
0.32029606252908704,0.2458043,0.49573362,
0.31529871870880016,0.2458043,0.49573362,
0.32028576321899893,0.2458043,0.49573362,
0.3202813245356083,0.2458043,0.49573362,
0.3202765852212906,0.2458043,0.49573362,
0.31527961492538453,0.2458043,0.49573362,
0.3202678529312834,0.2458043,0.49573362,
0.3202637386333663,0.2458043,0.49573362,
0.3202598765492439,0.2458043,0.49573362,
0.3152627363801003,0.2458043,0.49573362,
0.32025193609297276,0.2458043,0.49573362,
0.3202483396977186,0.2458043,0.49573362,
0.3202449165284634,0.2458043,0.49573362,
0.320241365628317,0.2458043,0.49573362,
0.32023811861872675,0.2458043,0.49573362,
0.31524114024359734,0.2458043,0.49573362,
0.32023136839270594,0.2458043,0.49573362,
0.32022828045883217,0.2458043,0.49573362,
0.3152313221246004,0.2458043,0.49573362,
0.32022234706091696,0.2458043,0.49573362,
0.32021937860990873,0.2458043,0.49573362,
0.3202167019248009,0.2458043,0.49573362,
0.31521976739168167,0.2458043,0.49573362,
0.3202111184597015,0.2458043,0.49573362,
0.3152141869068146,0.2458043,0.49573362,
0.32020593869092406,0.2458043,0.49573362,
0.32020350843667983,0.2458043,0.49573362,
0.3152064939436968,0.2458043,0.49573362,
0.31520418376894666,0.2458043,0.49573362,
0.3201965102518443,0.2458043,0.49573362,
0.3151993722713087,0.2458043,0.49573362,
0.3201918791979551,0.2458043,0.49573362,
0.32018982954323294,0.2458043,0.49573362,
0.31519279032945635,0.2458043,0.49573362,
0.32018561735749246,0.2458043,0.49573362,
0.3201836090534925,0.2458043,0.49573362,
0.32018156684935095,0.2458043,0.49573362,
0.32017970867455003,0.2458043,0.49573362,
0.3201778983173426,0.2458043,0.49573362,
0.3201759919524193,0.2458043,0.49573362,
0.32017418965697286,0.2458043,0.49573362,
0.3201724514365196,0.2458043,0.49573362,


0.35678976103663446,0.18866768,0.39733413,
0.3383829303085804,0.18866768,0.39733413,
0.33170717060565946,0.18866768,0.39733413,
0.3285388975404203,0.18866768,0.39733413,
0.32185391038656236,0.18866768,0.39733413,
0.32547305496409534,0.18866768,0.39733413,
0.32463558749295773,0.18866768,0.39733413,
0.3240202914457768,0.18866768,0.39733413,
0.3235452347435057,0.18866768,0.39733413,
0.32317046970129015,0.18866768,0.39733413,
0.3179402515292168,0.18866768,0.39733413,
0.32260838747024534,0.18866768,0.39733413,
0.32239451073110104,0.18866768,0.39733413,
0.3222163163125515,0.18866768,0.39733413,
0.3171153265982866,0.18866768,0.39733413,
0.31697436794638634,0.18866768,0.39733413,
0.3168487463146448,0.18866768,0.39733413,
0.31673952005803585,0.18866768,0.39733413,
0.31664183544926344,0.18866768,0.39733413,
0.3215128999203444,0.18866768,0.39733413,
0.31647686995565893,0.18866768,0.39733413,
0.3164054252207279,0.18866768,0.39733413,
0.3213059794157743,0.18866768,0.39733413,
0.3212500847526826,0.18866768,0.39733413,
0.32119787570554764,0.18866768,0.39733413,
0.32114982694620264,0.18866768,0.39733413,
0.32110568806529044,0.18866768,0.39733413,
0.3160928439348936,0.18866768,0.39733413,
0.32102585285902024,0.18866768,0.39733413,
0.31601662188768387,0.18866768,0.39733413,
0.3209566306322813,0.18866768,0.39733413,
0.31595008373260497,0.18866768,0.39733413,
0.32089581415057183,0.18866768,0.39733413,
0.32086840495467184,0.18866768,0.39733413,
0.3208427928271703,0.18866768,0.39733413,
0.31584020853042605,0.18866768,0.39733413,
0.3207950308918953,0.18866768,0.39733413,
0.3207730164867826,0.18866768,0.39733413,
0.3207529566017911,0.18866768,0.39733413,
0.320733980613295,0.18866768,0.39733413,
0.31573427505791185,0.18866768,0.39733413,
0.320697750011459,0.18866768,0.39733413,
0.3206803075969219,0.18866768,0.39733413,
0.31568215739098376,0.18866768,0.39733413,
0.3206488057971001,0.18866768,0.39733413,
0.3156508873507846,0.18866768,0.39733413,
0.3206196378916502,0.18866768,0.39733413,
0.3206064701720607,0.18866768,0.39733413,
0.31560927320388144,0.18866768,0.39733413,
0.31559655875898895,0.18866768,0.39733413,
0.32056890131207183,0.18866768,0.39733413,
0.3155724760144949,0.18866768,0.39733413,
0.32054688185453417,0.18866768,0.39733413,
0.31555014923214914,0.18866768,0.39733413,
0.32052603028714655,0.18866768,0.39733413,
0.3155298485129606,0.18866768,0.39733413,
0.31552025154232977,0.18866768,0.39733413,
0.3204974300810136,0.18866768,0.39733413,
0.31550222635269165,0.18866768,0.39733413,
0.3204801294952631,0.18866768,0.39733413,
0.3204723116010427,0.18866768,0.39733413,
0.31547664292156696,0.18866768,0.39733413,
0.315468817204237,0.18866768,0.39733413,
0.3204489916563034,0.18866768,0.39733413,
0.3204417429864407,0.18866768,0.39733413,
0.32043493203818796,0.18866768,0.39733413,
0.315439335629344,0.18866768,0.39733413,
0.32042170912027357,0.18866768,0.39733413,
0.320415323972702,0.18866768,0.39733413,
0.3154199615120888,0.18866768,0.39733413,
0.32040298245847226,0.18866768,0.39733413,
0.32039714596467095,0.18866768,0.39733413,
0.31540217697620393,0.18866768,0.39733413,
0.3203859954257496,0.18866768,0.39733413,
0.3153902716934681,0.18866768,0.39733413,
0.3203757021576166,0.18866768,0.39733413,
0.32037047743797303,0.18866768,0.39733413,
0.3203656952013262,0.18866768,0.39733413,
0.31537045165896416,0.18866768,0.39733413,
0.32035621665418146,0.18866768,0.39733413,
0.3203516017267248,0.18866768,0.39733413,
0.3203472711145878,0.18866768,0.39733413,
0.32034314452321266,0.18866768,0.39733413,
0.31534798443317413,0.18866768,0.39733413,
0.3153431467711926,0.18866768,0.39733413,
0.32033024057745935,0.18866768,0.39733413,
0.32032641731202605,0.18866768,0.39733413,
0.3203227806836367,0.18866768,0.39733413,
0.31532756984233856,0.18866768,0.39733413,
0.31532354913651944,0.18866768,0.39733413,
0.3203114293515682,0.18866768,0.39733413,
0.3203081801533699,0.18866768,0.39733413,
0.3153126616030931,0.18866768,0.39733413,
0.3203012733807554,0.18866768,0.39733413,
0.32029798557632605,0.18866768,0.39733413,
0.31530276890844106,0.18866768,0.39733413,
0.3202917493879795,0.18866768,0.39733413,
0.3202883083373308,0.18866768,0.39733413,
0.32028546221554277,0.18866768,0.39733413,
0.32028260827064514,0.18866768,0.39733413,


0.39187031239271164,0.2221309,0.46823835,
0.3200007230043411,0.2221309,0.46823835,
0.3200007379055023,0.2221309,0.46823835,
0.3150007426738739,0.2221309,0.46823835,
0.3200007230043411,0.2221309,0.46823835,
0.3150007501244545,0.2221309,0.46823835,
0.3150007501244545,0.2221309,0.46823835,
0.32000070810317993,0.2221309,0.46823835,
0.3150007575750351,0.2221309,0.46823835,
0.3150007352232933,0.2221309,0.46823835,
0.32000069320201874,0.2221309,0.46823835,
0.32000069320201874,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.32000068575143814,0.2221309,0.46823835,
0.3150007203221321,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.32000068575143814,0.2221309,0.46823835,
0.32000068947672844,0.2221309,0.46823835,
0.32000070810317993,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.32000068575143814,0.2221309,0.46823835,
0.3150007054209709,0.2221309,0.46823835,
0.32000069320201874,0.2221309,0.46823835,
0.3150006979703903,0.2221309,0.46823835,
0.32000068575143814,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.3150007054209709,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.32000069320201874,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.32000069320201874,0.2221309,0.46823835,
0.3150007165968418,0.2221309,0.46823835,
0.3150007240474224,0.2221309,0.46823835,
0.32000068575143814,0.2221309,0.46823835,
0.32000069692730904,0.2221309,0.46823835,
0.32000068575143814,0.2221309,0.46823835,
0.32000070065259933,0.2221309,0.46823835,
0.3150006979703903,0.2221309,0.46823835,
0.32000067830085754,0.2221309,0.46823835,
0.32000069320201874,0.2221309,0.46823835,
0.3150006979703903,0.2221309,0.46823835,
